t	x_00	x_01	x_02	x_03	x_04	x_05	x_06	x_07	x_08	x_09	x_10	x_11	x_12	x_13	x_14	x_15	x_16	x_17	x_18	x_19	x_20	x_21	x_22	x_23	x_24	x_25	x_26	x_27	x_28	x_29	x_30	x_31	x_32	x_33	x_34	x_35	x_36	x_37	x_38	x_39
568d12h	-0.024952274727082002	0.8718804926308357	-0.5052795945665386	-1.4297065481649462	0.26539656493147395	0.6136173237987474	-1.6856574729332021	-1.4222882561687578	1.8040167596291448	1.4032063001446957	1.6888086873918997	1.1758102957306351	0.7814737217757151	0.28544637506507997	-0.36162548291427626	0.7238033492294195	1.017665478517775	0.6823808121688432	-1.4446290410200038	0.5054725698293893	0.6810270612975701	-1.238453637725352	0.6621764966168916	-0.722555131640568	-0.5347930431933379	-0.7121835786660895	-2.0632171891646434	1.1340565017661757	0.279177272240719	-0.5902116190796364	0.9454611298870124	0.6745156623889157	0.0665024207964308	1.4726878161891015	0.09818894987311405	-0.709268776303193	-2.1173572717660516	0.5046127378020038	-0.371450774337059	-0.6108993257389586
568d18h	0.8117945338999099	-0.7541884819366705	1.1163150006956273	1.0423190161394071	-1.5136340887662256	0.8061696021941439	0.8997064182691009	-0.24098161844425955	-0.6528269575045055	-0.3616405081914252	0.707312735403989	-1.5478124056544493	1.7922807705459067	1.1967646093343287	1.7555729844023595	0.39245797478028605	-0.29651420081363505	1.1206346174405604	1.2729519356798285	-0.37143309549639775	-0.5621149766882877	-0.8336024388204545	0.07968354902138582	0.16250540839713956	0.7585073783666052	-0.9075318008182199	0.14383583091453161	-0.0692344753330499	-0.2639103480248926	0.26078384738286076	0.996875671202061	0.32795667241564874	1.4051908381408245	-1.211870552939398	-0.4041706832292919	-0.21497280316245387	-2.6134374053150107	1.018930252518008	-1.632245972333029	0.8054874744063955
569d00h	-1.0775395405286166	0.8424681253162364	0.44971825068549165	-0.547969192535599	0.7790612062074657	-0.5171519530238068	-0.8604845380999386	0.2465686085352523	0.7764504158936634	-0.2969267612214019	0.464164714126831	0.7586153309052952	-0.9517355404337031	-0.312425730481657	1.0425000466406213	-0.17986396613934347	1.1411418568995602	0.5203128184143285	0.16546898033873253	-1.1155056104541874	0.9186658248996245	0.39233072095241245	-0.8072825853677751	0.08191099866012248	-1.8894080334932377	0.2006568815673213	0.4481649538878478	0.7392161083918918	1.3624005526155079	1.2170988305033938	-0.19743675324834065	-0.7445291868802886	-0.13587064223799236	0.08651826672638932	-1.5841089740797132	1.1529217484016825	0.052853354772727616	-0.47076200717981725	0.06305553772879124	-0.16568154476939057
569d06h	-0.3301262020655538	-0.4726018465196677	1.57384833854352	-1.0033433047696423	1.4389433968921888	-0.3633027972137155	-0.1333715534623728	-1.1631486090449146	-0.38894111282678434	-1.0736339129533599	-0.040921883438574835	-0.45786048522669864	0.45675464228594786	-0.7513835368881835	-0.6034905213005984	1.3089423019984088	0.5289341254378087	0.9755078821740866	-1.2023896292157625	0.5565046133630019	-0.2506759641485846	-0.23000069770957274	-0.9592219364136104	1.9745499304974496	1.414785896886576	-0.15478577389739712	2.0341090840699536	-0.4541005135347399	-0.3435375022959577	-1.0825045381531107	1.911831883956112	0.11160065880079166	0.6200102359167816	-0.10330287390376386	0.6931187868538895	0.28623082685878815	-0.5034928458834169	-0.3996843214688927	-0.6081100214705731	-0.334899441826319
569d12h	-0.857497692623886	-0.7128238745504792	0.020754019799872486	0.24969382925222514	-0.001847305046782098	-1.1297265061997264	1.1771042374772438	0.292156141532672	1.1055297192613671	-1.03560630389269	-0.4473279783910543	-0.4381979155202471	0.447583369351529	-0.40537137160928727	0.9864141034490537	1.8023822065321002	1.8423199392060678	0.40488015590707965	1.513942601165692	0.030483831290261557	1.7873803312613084	-0.006639992373349386	-0.7122207294258995	1.5571049416547993	0.552757696608397	1.3801338468384943	-0.32898871312512884	1.4987951824839356	1.2213222326169815	1.0033882989313874	-0.3890325431607781	-0.7540633212906372	-0.29876046801581785	1.4490568024360964	-1.0592647556121408	1.2774150961222102	0.539408823508596	-0.12585940959091046	-0.11546663396761546	-0.519567285797404
569d18h	-1.5063486118591392	0.9344472505596926	-0.7844012166090356	0.4012298498095024	-0.7632759194815617	0.1732410165901305	0.6065481495960406	0.2846038605434982	0.7354214908509532	-1.4516929514792516	1.6657639639632942	0.15684479395665155	-0.20821176770493593	-0.20011871885677573	-1.2505704798162185	0.23465057758257316	0.9138323788378463	-1.054791839906822	0.9503432896188481	-1.0972421452618213	0.30692580587130286	1.524877438734453	-0.12804899779365983	-0.7187268456416825	0.9958396344112977	0.13391206852450535	0.24710712463348775	-1.7858894935020926	0.6156989390196265	-0.4427278537033709	0.641165236184165	0.1297807921278415	1.7971091576445477	0.22050087579252303	-1.1406422194378827	1.1615653964957124	0.028004902553082432	1.8364949416282668	-1.7442783767226477	0.4082838458060568
570d00h	-0.06914464551440197	0.9915552139639529	-1.616571615178418	-0.7372962777994846	0.8747418165299023	-0.33320882935860974	-1.3551432108609551	1.3316570039577897	-0.9220990814317876	0.5675711695417675	-1.6533245397740663	-1.2719385266584098	0.06796696031729946	-0.8946822774524862	-1.6466114733437274	-1.1093132606929321	0.47405911911604093	-0.650731550196288	0.5745268665204311	1.2962484041374334	0.8632863431394201	-0.7955235248447771	-0.7019858865018533	-1.1290057427527926	0.22800290024984163	-0.15880255087504733	-0.05327293590497674	-0.1335189204599218	0.8933446841792088	0.6035631116291301	0.3007501951766112	0.7345447384716307	-0.8937602959598273	-0.06366851661023294	-0.13155612757955823	-0.002326646398644788	-1.5713998139334078	-1.699901831673333	-0.36780936472109627	-2.966635859920326
570d06h	-0.339399528782428	-0.579535612055819	-0.4185649692937177	-0.8862827542798716	-1.409545053164492	0.6288877984202784	-0.4944376519309269	0.3086762853691237	0.26350201354547487	0.33378960124005486	0.4786115848683584	1.0444022991793793	0.14377846892146268	-0.6506512815423844	-0.33173230380968377	-0.8954399246264217	1.688171635619096	-0.8874745559735568	-1.0800143527335062	0.4712532270241925	0.757238761118817	-1.0821007284681152	1.1264389661782943	0.6502441852420419	0.3697792945319542	-2.0925982679244997	2.2176686655963644	-0.026960410091031985	0.21440174361743722	0.3522137655812244	-0.5402814625881289	0.5182770061835279	-0.6691482627563743	3.486621467230774	-2.5577426578419575	0.12553145020930953	-0.3574695457447204	0.5768322951572925	0.9238542674448361	1.9773797196297473
570d12h	0.1635278785650412	-0.9567013832274234	-1.1134491761418683	1.7320288365292775	-0.14592655321795928	0.7759792988385387	0.1962261389073874	0.5201668545516853	-1.5656376020624498	-0.5177220165214141	0.8073698777650963	-0.17486568598193608	0.5674644659576019	-0.3182353687524166	0.7388635801341812	-0.6608708777615948	-0.09594445231760164	0.35669745332648484	-1.2768710215879173	0.7704184137354925	-1.279832746710283	-0.686318531183865	1.1489884343046368	-0.2735551323038073	-0.5425149459012486	1.0571607953963498	-0.3201384739108644	-1.0697942534793188	-1.7712003321373655	1.2641748037633558	0.10583874014354748	-0.3933308341099905	0.4746157193443683	0.26834623097044397	0.6094399495678255	-0.705445680548559	-0.4685960756023116	0.5616519319048326	-1.1936720526373574	1.3398668960331284
570d18h	0.5624669487590188	-0.1176172663048311	-1.6069835676270452	-0.847945232963464	0.6441348394950827	2.1042346356039388	-1.02886498921577	2.4706480156118453	-0.7841151107957867	0.5107494752774625	-0.5588719328599469	0.10110054882725145	-0.18488397704575601	-0.22149264183198908	-1.1891807596827966	-0.8602386375437738	0.3380907969262304	0.20387658279830487	1.1676221311712955	-0.02367926569221945	-0.2604645301362378	-2.270517086628237	0.016329067697590988	-0.16957044803461815	-2.324143705568974	0.5006483308170443	-0.8566137505532764	0.47296303141828805	-0.7085255093162561	-0.5295230855623729	-2.2301388632560184	-1.723206384910769	-1.181778724018895	1.0118283860666246	1.3945214751753043	2.914076964082489	-0.20427015038393442	0.028281669217676036	-1.1897296152001309	-0.5783335601954556
571d00h	-0.4283009980267394	1.370317258345609	-2.0720535277432894	1.3453853378631941	0.13972880689409867	0.5330881427666144	-0.8244535394260388	-0.701331962283516	-0.8078523843375345	1.1045025295192301	-0.3651081274359698	-0.17645414845810528	0.5574793095008441	-0.19142040811430672	-0.8862866899190524	-0.3918178815089251	-0.7570367737922823	0.3640992842525739	-0.4033773810790074	0.7187287359946615	1.0856011750692445	-2.335991726837947	1.9149004139148769	0.6333865884976575	-1.8437394110619352	-0.15423421984907987	-1.8042717250326008	1.4670070942032396	-0.6228551894443483	1.0144214514349896	1.3680977371102303	-0.7373474115110431	-0.5069020175869148	-0.7604394082052631	0.9898363453339605	1.4787631291839414	0.9894581392900738	0.42412105858478705	0.999909251317339	-1.3621725895635968
571d06h	-0.5319435443377059	-1.0331223689252567	-0.31863018795085246	-2.0560563614614513	0.6251397917359575	-0.10145968260415363	-0.048833823181482126	0.4318877359618951	-0.18915144302945722	0.010550324675296529	0.8550086887135753	-0.6067321327179463	-0.29575807116066694	-0.4953412342231961	-0.46222293043464285	-1.2577779069300703	0.6688298714715505	1.3481078733342309	-0.7225045118119834	0.6020734256894589	0.3756096846397826	-1.534313547433184	1.0479064843979082	2.0785266671428015	1.5441519903549021	-1.9806784723709976	-0.034050900920029575	1.7806286556040767	0.34954213660829436	-0.2656280752357189	0.3845352028563297	-2.056829895642416	0.15066691824685302	-0.16506814031811196	0.8061573388800107	-0.03196147428103853	-1.3112519007635028	0.14085176971867638	-0.29693584121128636	0.03224350106903656
571d12h	-0.06982110113212753	0.4764948579891636	-0.7655506612061329	-0.3991960130979677	0.3939104417899791	-0.9044425704344369	1.236016771083471	-1.1947357376353438	-0.6858835509359823	0.05482294252827077	1.1344323562343084	-2.146838008847229	0.6966488491024767	0.4173407675668213	-0.21659830834195773	0.1929825394705928	1.0319013897545704	-1.088999680084041	0.9333309635437028	-0.36552119176123055	-1.7701076957251864	1.5563287142697408	-1.2543110435604001	-0.95828649337255	-0.6209837646259634	0.7486830465879877	-1.0843198319844678	0.5586709749798382	-0.003906382185764884	0.7936681317317381	-0.9509406646753643	-0.8198480109638413	0.32254026313854106	0.7852519204721508	-1.1062963996655413	1.6240845942978204	-0.13446086766037582	-0.06417702989765632	-0.8954948980586125	-1.5014726203179336
571d18h	-0.6019554041469944	-1.2394618712926975	-1.01851350636032	0.09884651711954649	0.6668839099871819	0.49679450605585196	0.3380224553024835	0.09088267907047423	-1.8321631477466924	-0.04918837078805931	-1.354918492380326	0.18543358478567368	-0.13634908074286428	-2.2843867571043606	0.5572228521820911	-1.0325874916302278	0.6692227686029809	-0.18789922548542515	1.726964729828138	1.0674514926618448	1.1750665833111067	1.0832148847507257	-0.06440086662149518	-0.781958508302621	-0.062396806341320055	-0.05211516056861045	-0.7555147964217339	-1.2119912895529388	1.093127720368014	1.0843576547108829	-0.6942564381833256	1.1852061265099956	-0.8159682766525598	-0.20123687152287653	-1.1261871418795604	-0.04349891487523752	0.5552775240101399	0.7124031688056199	-0.37429153166822676	-0.5052851203996277
572d00h	-1.1471846093415008	-0.44018205878146666	1.2571424035378116	-0.5554458725880443	-1.493827564160126	-0.42403986703695284	-0.47644896851818025	-0.3185273389626637	-2.196858673997924	-0.27048145795357564	1.0241944231154794	0.06897365936243419	1.4944818359517749	-0.1028362270881999	-0.0905458154814672	-0.18227239183825572	1.046251804003721	1.4503120764098023	0.8612902304357999	-0.45237312169208216	0.3363646503152719	-0.2756134779644753	-0.29879901377594914	-0.3276981731280402	-0.9900976955794839	-0.4719968189955517	0.12391428937659241	-0.7363306547806545	-0.9347148634547487	0.21121504628740778	-1.0189204165531252	-0.8686149338169394	-0.03964869367628676	-0.42918625357168616	2.3426176451414893	-0.25020123842352526	-0.41387119042375664	0.5017566869675056	-0.5952871596752362	0.7321915869311005
572d06h	-1.8833393553683135	0.42707790482645747	-1.6248863127411062	-0.6484882521705573	-0.8608259637634168	-0.5978498588166791	-0.11289649626707873	0.03504510469460269	0.06110255281202314	-0.038873919219928006	0.39395466696339404	0.6979337568527814	-0.10507986086263324	0.2274978987381598	-0.4157899795543248	1.0622018853958928	-0.46098675756011026	0.15255604128384553	0.09211089547462924	0.5035319826089169	1.9844711324389601	-0.46959324409475817	0.7095553643583362	1.2109300414777802	0.7267636590659013	-1.206721684428205	-0.446791812580064	-0.3027121536488083	1.4592995806041846	-0.9771453353306995	-0.25250636814791955	0.25360416819170517	-1.171775662713919	-0.008039659215944881	-1.7546243372670531	2.356288223692244	1.0012050250909241	0.662546125268359	0.939842852077969	0.019593950888383848
572d12h	-2.4986052955698415	-1.0482285091233532	1.2755464420754867	-0.2691329515021909	-0.33907372580324896	0.6442534128400554	0.32102536406237536	-1.5068193856176468	-1.8214230868444559	-0.7898849298562983	-1.7663425367817833	-0.2845104483837689	0.4387786198877712	1.2804792928701536	-0.417622561758572	-2.0826202236174023	-1.1578809099068184	1.0095452964527771	0.7737665932369063	0.6873675620504542	0.869031854693533	-1.4658123276658999	-1.1815271515189314	1.9832161688238232	-1.1819260505757034	-0.24819967392996517	0.15335979917150044	-0.6071960743958148	1.8128139456501056	-0.5683928664746782	0.7084808746285517	0.9633794858280078	1.0495171890480155	-1.242263833201349	-0.04986383893431622	-0.9512309652340721	-0.908115918878516	0.25422313854159756	1.0603277776485318	0.857948322809167
572d18h	-0.08156112584697812	0.3414599833802012	0.1287015354395423	-0.24824749657035788	-0.7405053946473461	0.9503009280847068	-0.37388642889339896	-1.703339048032126	0.08205168520565002	1.0618074633723489	0.005980490183596268	0.0441436198414529	1.7996534747109072	-0.6395233808370765	-0.10719882109776299	-0.1190769798098498	0.4570148755040121	0.7057976902285116	1.742348888191112	-0.6582548353889935	-0.19834239280439794	-1.4409614996228488	-0.0592191082082099	-0.6530781706075758	-0.5371103819360716	-0.9947408067768113	-1.063775182683337	0.21663846728532102	-0.7047899592458522	-1.0464829746717914	0.20735432429280948	0.4829440497700352	0.9813405785456237	0.8979278824216992	1.0251587595928975	0.6929410676593342	-1.1075726922588087	0.216790381066601	0.05578121332937648	0.13876671131702553
573d00h	0.8359305708472656	1.7360976486960413	0.009865262535965619	-1.46941445102345	-0.6525033148571395	-1.281878860615102	-0.4648251985883787	-1.3632281875774719	-1.3037067564327685	0.4613989012496166	1.0564204181945416	0.1459327786900568	-0.17427118118013069	-0.9082330736010813	0.046695662320812424	-0.06716926202453614	0.8369432970542454	-0.10698323114342723	-0.14105114598627608	-0.03609857920005416	-0.13701204495042743	-0.7683245141582118	-1.289711174571159	-0.33357000364160755	-0.20127019815213587	0.13102263257456065	0.2753250705772954	-0.25005539752204164	-0.892831090630484	0.5369064320028789	0.7715648146182914	-0.37944506868315137	0.8977314491940988	1.2979987426172144	0.07075911733318359	-1.4493143175249588	1.081023595841747	-1.4177905519988379	0.11143395348246182	-0.9944589544232444
573d06h	-0.8061795397800858	0.0792125657215531	1.0494079205441667	-0.4915407224130905	-0.8334593512805207	-0.32651997463130916	-0.4943506155120827	-0.11886395598429102	0.8783675486310146	0.35024376287791326	-0.46447696454989795	0.85351780061343	-0.39442540322160596	-0.5077109219909401	-0.45709753490784194	0.28114066539127003	0.7509037946499166	-0.9188939021290023	-0.017514883086447632	-1.781304953342334	-2.0868657021815253	0.9499351683815754	-0.07074936842328634	0.9183226223653259	0.28886904891940857	-0.7838592691653244	-0.8049657667555753	-0.9673537329639779	-1.4283851969522214	0.20968792361427746	-0.35294107171958067	0.1449674944602035	-1.0196731605815739	-2.0897934135807223	-1.364161521132955	-1.0229041803553676	-1.0603680477640063	2.026146061467024	-0.030196789725140546	1.3862857477715473
573d12h	1.0935281477376246	0.41715694876708675	0.03700382555047842	0.18527367555401864	-0.9158265242017819	-0.7633179311686902	-0.3672729601166033	0.5129546358018363	0.23268990940360385	-1.097624919076924	1.0800065936152758	-1.3646245475264793	-1.43245916049296	0.5065545845608841	-0.7929947929479128	0.38812974803591993	-0.513914585155159	1.6960840185796984	-0.19642971468462597	0.41664119889515777	1.1741309985314203	0.21485824737091277	-1.5261878132333322	0.7364697841670024	-1.1165812493026377	-2.394213579765203	0.5586513951145412	2.0493904153853384	-0.6087546876712809	0.11224566231111936	-2.3588621371366143	-0.33953880823859345	0.4605397446002619	-0.876594242612466	0.12273738467948218	-0.2601169339989835	0.3273316156246639	0.10873512050567966	-1.213292779755835	-0.8405689210661104
573d18h	0.6257813779692455	0.6236683287489793	1.211526470672113	0.07364968032085203	-0.08824356240413718	1.8445916111805862	0.45820548616604956	0.338842065368742	0.240469997942476	0.2110171586496288	-0.9325121968290523	1.1063510178008604	0.21889062459531636	-0.9980362903067284	-0.8417310558593675	0.3229950141811682	-0.18946957693054114	0.18628865246150816	2.1776168054651834	0.16492770249217928	0.0943740793455466	0.1639432615771496	-0.4386594944333537	1.1168976093564267	0.5856560643235059	-1.222566822439185	-0.1860341901259253	0.2661349904005496	-1.988530335246758	0.7477126520339556	-0.42700021679709144	0.22347958329691497	0.2042354236159513	-0.28245735803726885	-0.932261835318641	0.6722345661685818	0.4217999903965652	-0.5763927260463931	1.9054855500956644	0.8193466977235108
574d00h	0.16944690656196973	-0.401278269981064	0.31972455162751195	-2.0920560876355108	1.2652025488781786	0.3194050968059966	-0.45564332871464036	0.8978318677859427	0.17881247296214167	1.0327281695587651	-1.2087614274754983	-1.0887587503358742	0.03441106755722113	-3.2207030786747466	0.9965768636381057	0.6085645903639504	-1.5144826706648313	1.4388582742202627	-1.6379538235728708	-0.39685442899000745	0.2221993644358458	0.3563469857827942	0.22597490705213058	-1.0551860502459014	0.1521068862666383	-0.11950120064390879	1.0484600781566056	1.4728590301495892	-0.9026252141040535	-1.3612088580576684	-0.11398951346957972	0.07920521115142044	0.4713638278738063	0.9428173415244558	-1.5205501218610908	1.029077244591107	2.6549785548479066	-1.1289554587347543	2.1382714599859214	-0.24833538852485884
574d06h	-0.070867130323133	0.008467465162923443	-0.2750285475911136	1.4603588577255047	1.223846347870578	4.005106062971434	-1.215646713891926	1.937822024523036	0.381415354499512	0.9709716902396724	0.6715607325056656	0.9939590616915833	1.407531652649613	-1.0663851930832984	-0.5153597798409009	-0.9024713855082577	1.7342372624675475	0.4352615301643932	1.2794879580472414	-0.22987940087265796	0.11821398293144599	1.1103701574641565	0.1158050440252039	0.7973458320759317	-0.09022752256440338	-0.22844298259307827	-0.36974977174209067	0.3671432622796549	0.2058328355150828	-1.8322502882803506	-1.8640998142418195	-1.1170823256717768	0.8495643718300049	-0.9392795375979771	0.2814492159567136	-0.7774323343564185	-2.3050761013764354	-0.5343420610707437	0.48475127322166517	0.6335000081955341
574d12h	-1.013989434792504	1.4779187614948517	1.1945567347447827	-0.5061181746838834	0.6140970360663662	-1.2942104461430763	-0.08728360155069563	0.4370288153730556	0.6570983246427056	1.5726439289086804	-0.6737820479394555	2.1147960492762365	0.5176143794004177	0.9224055288244599	-1.2100247278058496	-0.056227401235457206	-1.5408406867287445	0.8993356155437842	-0.479450560761557	1.1216446471697752	-2.0882163512688625	-0.6338779736897494	0.2983461065411373	1.589319284728369	0.7849858143464977	-0.33351103596011084	0.04983886760611282	1.1024700671837253	0.7312779440923075	0.938997265942301	-0.7769701182328363	0.12562248516972588	1.9150882404351945	0.525555543595017	1.261631957368765	0.22268635590212188	-1.482175005317483	0.42483154985495636	0.6010267703394405	-0.40639892792840704
574d18h	-0.7082220002220218	1.095401224053984	-0.1342607947001349	0.18712440393654686	0.41745207442250515	-1.3370784437662804	0.1212900726266579	-0.6813378899542271	-1.2417782462465967	-1.0639826016620448	0.005635090609739585	0.27246137434028705	0.1480963664712647	1.0953116887391896	-0.44645071944259873	0.13406834251682687	-0.17080872669355673	-1.0793609362276861	0.9740119644377769	-1.2811030733485558	0.8073057418046578	0.690013513534256	-0.15925398284352102	0.8637431010695252	-1.1256343006327203	2.1428303494069634	-1.5491846356115342	0.2418265047803351	-1.452500386168343	-1.6152478735455786	-0.03925888818341831	-1.6776917887295744	0.7779654627569541	-0.002400784816201695	-0.39390470024095936	0.7950028763776846	-0.39744281010554955	-0.5346650995707511	-0.08601192602645782	-0.2958636609971423
575d00h	0.7522918410365685	0.34066121572788455	-1.2929784862949927	-0.46974007463403183	-0.6819895882104399	-1.3885582617190813	-0.5420219215623533	1.547163711162058	-0.2811742383212242	-0.9316304396439177	-0.2803363164196472	0.3676608461709585	0.9359126835649679	1.1247367496413856	0.4227799597474769	0.4150761268400013	0.4751566116492533	0.4084052959631295	-1.0151970776515225	0.009418114374889394	0.5295445826299727	1.0265527368670753	-0.7863840378666376	0.46745440132564275	-1.095912931534948	1.3895649135542039	0.12944131032330816	1.8677551353387587	-0.6809848017950039	2.0369844250789644	0.8715025270795331	0.33093306290934504	1.1255072655311393	1.5325408190934693	-1.0575942501756561	0.67173401263633	-0.01995802523901702	1.6646517229197375	0.5946936251545789	0.13328273917758943
575d06h	-1.1723661301837947	0.30230851553700555	-2.5758379231661745	-0.3471514835082111	-0.707182513523214	0.9359435819225045	-0.7420549397580698	0.30963605891097185	1.3620232788460318	-0.9556245871899022	1.237516067933466	-0.8987474437522021	-0.5621517068104662	2.421777186499822	1.5094996200808328	1.1816368325695998	-0.025382530278115	0.1269483199246331	0.9885668116585927	0.4169922830220535	2.583189921150604	-1.056015653131654	-0.08388156344281383	0.45241003604061847	0.4509309801541839	-1.0234165707536609	0.47267507586038504	-0.2715859496352196	-0.5546312452205495	-0.016518416233013335	-1.5573335929387124	-0.15991983527666645	-0.5995290604895323	0.927901378560196	1.7737512974110559	-0.25731209857647885	-0.2602138037409693	-1.8913069139431629	0.6925187963123708	-0.7611264982305229
575d12h	0.44861830348353665	-1.5287166799061136	1.6931377311761528	1.8844600712859911	0.31762780322237116	-0.9464431795855102	0.5942370082295834	-0.9827047276192018	-0.3327824823440498	-2.1070998735125333	-0.6594804839628917	-0.18098758609542098	0.23248888695519113	-1.8791185760428186	0.8530524315783384	1.1815898181131248	-1.8741918292249955	0.09344570716511669	-1.691961464813097	1.8532395413645717	-0.7011894897375627	0.12893658261085056	-0.15131466221480724	-0.3200778382426013	0.23827077752320008	-0.4555126770761125	0.4906975000097021	1.310273771127194	1.1789787552673117	-1.9165780071341556	-0.30733467856887553	-0.42353301756993544	1.1970345235615272	0.2939354123056746	2.3818167271707193	-2.9291944096983524	-0.7252997493465387	1.2467626724050271	0.6873583525210404	-0.917939272656725
575d18h	-1.478137894204186	1.1075225850105301	0.2050321084653823	0.379123907396769	-1.5395271217147202	-1.3340017717997898	1.7635487327963484	-0.6270888908460611	-0.19467651891128632	-0.34166263113493794	-0.4875649355544319	-1.7252567179142526	1.6107283056540698	0.8882225718515109	-1.7107127086982155	1.7073045615296147	1.6014785583289883	2.174979551284533	-0.2904949256154672	-0.33805240284662014	-1.360233023364268	-1.5679193863788405	-1.1764913664687953	-0.6849457245147285	-0.739304501928458	-0.11864161343800933	-1.3624689495497664	0.041686724504401224	-0.21999938871357566	-0.6692904481045049	0.27208465954554484	-1.2870443826727833	-0.3313346125457069	-1.293976267225611	-0.33631812117355214	0.1778815450653957	-0.28060658153953727	-1.1050413350520325	1.999736582802944	0.2673240678807058
576d00h	1.0026717941889987	-0.0513977605172917	-1.817009685049467	-0.9788899572318926	0.3367188688154635	1.1675520840064355	-1.4068854771678836	0.5170162571728377	0.2488851679419208	-1.2334473152347605	-0.5621908555241156	-0.4550283961974092	-0.5796375814735103	1.011409415544446	1.1269759377540738	-0.236822206609599	0.6000096652082337	-0.7215747971571896	-0.47535884716066745	0.23607913338340997	2.3713893161598247	-0.15702699888726543	0.5433610926884395	-0.35856355769889714	0.31141853325924046	-0.39246417805157885	0.6614138811205975	0.4181839338627518	0.24766538042915784	0.4475758836000625	-0.24715301676365703	-1.647090211700288	-0.7112513700566238	0.9687218021907296	0.2913125899078766	-0.4674541397705741	-1.2894644906532384	1.6001094686345667	1.367809245646232	1.370559942172863
576d06h	0.28676995726414095	0.9387975188954827	2.4236845642215314	0.770622680142959	0.3986974905899094	0.974934794662874	-0.20369750274885098	0.7983649982689901	-0.4688761201121598	0.22914338356138275	2.596898477604765	0.19194495219708513	-1.3087178465737581	-0.2706843246065516	0.15870237217653277	-1.3062111105981515	-1.7427558500850895	0.35302361357508427	0.8330414032511827	0.6929577369785991	1.0663379785583256	0.3340320032041947	-0.005555092226103936	0.2982305709058004	0.0829168110788324	1.7911148570692927	-0.08049492141487939	-1.2810256799182889	-1.3013788983310812	-0.440734657228218	0.5142305509151184	0.5296657441943429	-1.7217766239831382	-0.23122964100594967	0.048122282741314866	0.020618472660853898	-2.0295596430440974	-2.252593648727174	-1.8403562696932794	1.178763884222034
576d12h	-1.3742596367766744	1.1097367064218888	-0.8788952452527213	-0.48527383800683926	0.7234270606083038	1.2797322649780594	0.6442679533130086	1.5626939651210758	-0.9701380141198287	1.4708401317826785	-0.15744290752858028	0.8994571793116128	1.0602690889414903	0.9478732948364214	1.3352455561209509	-0.12605850349501266	0.18471297308795756	0.7981043290202816	-1.8304945008665574	-0.5944636639496143	0.05339921143278381	-0.7037948342276316	-0.6375831028942613	0.5076115732405362	-0.7141178816751456	-0.19835061234207996	-0.863682746663176	-0.45378612450010997	0.10130925087881631	-1.6743987553074988	-1.4919635321507791	-0.21147423445515792	-0.20088853837916404	1.0131353533113976	0.05520018356742843	-0.9940657836606496	-0.2912502728606236	0.9521010040674104	-1.320812541930942	-0.6741356014686383
576d18h	2.6184421309344956	-0.09435615878878914	-0.24065928637195763	0.5091961127614602	-0.46153572650818864	-1.0525647543560528	-2.016006031015532	1.1883376346477907	-0.0527656862605301	-1.2323682950950103	0.611806898152535	-0.6845322648652992	1.1389743123201723	0.11252853609376291	0.8711895793542203	-1.8821891957140855	-1.0507708517751382	-0.6497418297604468	-0.22156087106998562	0.7231035799695202	0.4806150918845015	0.9035271102225653	0.5852064373875625	-1.5114390851813184	-0.9609831142027258	-1.69729507266191	-0.7770268318341519	1.7667916206006493	-0.3001267392813502	-1.4853789509429116	1.082520498040051	-0.5658023545782019	0.18384977402237654	1.107689344718304	-2.092616066977629	1.5174367012668688	0.285016007642603	0.6171598177175766	1.1848932050034484	2.0475175704962165
577d00h	0.6579163932719566	2.0220853016378	-0.3346342576984388	-0.736991244773444	0.9602352833073525	0.7313062031560846	-0.10598091470038182	-0.5994196099196419	-0.4142334089481742	-1.0871837884013695	0.5529243581445843	-0.937648888533991	1.5297248543159105	-0.17056351412353807	0.33233230305258116	0.03860662474131622	-0.5558523760445335	-0.18919640007214236	-0.4121731987629554	-0.6682204689201623	-0.4675130049720819	0.9462206789451796	0.010285704427386558	-0.022056074756333623	0.33766757594646163	1.0768307002271273	0.7168243500304055	-0.5756265558390158	-0.6291756601698003	0.4999283258733641	1.138920092262251	1.2831891680077296	-0.46590334389337085	-0.12310994384008832	-1.1977603286166663	-0.17893321214327315	-0.33148236460208463	-0.6105013966884223	0.7179812305386106	0.8412023900394637
577d06h	-0.14787535661324447	-0.6497079019828544	-0.808012724520659	0.376634411471233	-0.5464182479150576	-0.8751098638791448	0.6504869032247614	-1.2294436640839785	0.10564115868835477	1.3802356292892364	1.6014340800395983	-0.675372039497343	-1.2719759783958215	-0.023273679421140326	-1.2785607669907373	-1.9368250290468092	-0.7309946428573546	-1.1687695991883285	0.11172654846628169	1.0660264769646075	-0.26731641330760236	-1.2624414238950532	0.704381182201799	-1.4745130844755332	-1.338215258697261	-0.21225414920984942	0.12285037781250292	-0.37804944100042187	-0.8183454509584518	1.8065153200927548	-0.04537303484649583	0.790139000742741	-1.5028199549326544	-0.6456792164203521	0.03493542421233385	1.0485367907983552	-0.17347012012716237	1.0530551432888833	0.2569419120661365	1.2409705824294694
